  2.53039E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  8.26535E-22  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  6.38107E-22  1.85161E-21  5.88082E-22  5.82112E-22  1.10228E-21  2.69667E-21  2.59661E-21  2.45078E-21  4.30187E-21  1.84441E-21  4.41264E-21  4.26756E-21  5.35262E-21  6.77126E-21  7.99879E-21  7.73318E-21  6.35751E-21  8.16455E-21  1.41414E-20  1.03862E-20  1.22166E-20  1.46594E-20  1.92201E-20  1.65707E-20  1.72699E-20  2.41623E-20  2.24904E-20  2.49889E-20  2.31583E-20  2.66929E-20  2.37997E-20  3.15407E-20  3.38479E-20  3.43046E-20  3.56713E-20  3.71231E-20  3.63783E-20  4.42705E-20  4.48002E-20  5.00952E-20  5.31315E-20  5.52702E-20  6.01238E-20  6.01491E-20  6.06846E-20  6.11885E-20  6.51705E-20  6.58401E-20  6.95423E-20  7.21081E-20  7.78971E-20  7.70948E-20  8.33659E-20  8.34219E-20  8.54297E-20  8.24693E-20  8.05144E-20
  2.54151E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.46594E-21  7.18543E-22  1.39712E-21  6.69326E-22  0.00000E+00  2.47659E-21  5.94826E-22  0.00000E+00  2.19023E-21  3.20071E-21  2.04544E-21  2.96855E-21  1.90858E-21  4.57864E-21  6.19975E-21  6.80374E-21  9.35344E-21  7.89652E-21  4.91288E-21  7.67271E-21  1.08917E-20  1.12094E-20  1.27436E-20  1.22562E-20  1.66123E-20  1.87953E-20  1.92447E-20  2.50285E-20  2.20227E-20  3.18706E-20  3.05251E-20  3.17144E-20  4.03308E-20  3.79256E-20  4.69131E-20  5.11183E-20  5.07360E-20  5.73652E-20  7.04037E-20  6.79898E-20  7.86962E-20  8.72532E-20  8.53445E-20  8.88889E-20  9.97371E-20  1.03475E-19  1.12378E-19  1.18084E-19  1.26145E-19  1.28152E-19  1.36946E-19  1.44307E-19  1.53520E-19  1.53319E-19  1.70309E-19  1.63521E-19  1.70198E-19  1.73748E-19  1.83287E-19  1.85488E-19  1.79331E-19
  2.55267E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  9.35086E-22  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  7.46247E-22  0.00000E+00  6.82482E-22  6.59226E-22  6.23872E-22  1.22399E-21  1.18640E-21  1.14027E-21  3.29499E-21  4.21455E-21  2.52973E-21  2.98111E-21  4.73259E-21  3.65966E-21  8.27306E-21  6.68827E-21  1.08866E-20  9.73272E-21  1.12502E-20  1.11822E-20  1.39134E-20  1.63820E-20  1.61428E-20  2.14866E-20  2.56617E-20  2.67878E-20  2.87521E-20  3.19797E-20  4.55080E-20  4.57992E-20  5.33818E-20  5.27622E-20  6.30482E-20  7.54376E-20  7.87401E-20  8.92439E-20  9.47385E-20  1.03695E-19  1.18076E-19  1.30738E-19  1.37095E-19  1.44002E-19  1.55194E-19  1.76003E-19  1.73877E-19  1.93480E-19  2.17112E-19  2.21457E-19  2.30147E-19  2.41673E-19  2.51106E-19  2.67887E-19  2.87660E-19  2.96890E-19  2.90098E-19  3.12832E-19  3.19200E-19  3.25312E-19  3.30670E-19  3.43872E-19  3.32347E-19
  2.56388E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  7.29711E-22  0.00000E+00  0.00000E+00  1.95603E-21  6.46659E-22  1.81520E-21  1.73578E-21  1.14663E-21  1.62963E-21  3.69168E-21  2.01746E-21  2.44248E-21  3.75720E-21  3.15928E-21  6.95918E-21  1.00004E-20  8.46846E-21  9.32313E-21  1.34345E-20  1.36059E-20  1.66006E-20  2.68544E-20  2.49913E-20  3.21237E-20  3.11916E-20  4.06259E-20  4.79816E-20  5.49160E-20  5.51778E-20  6.89761E-20  8.28219E-20  8.89134E-20  1.05671E-19  1.09431E-19  1.22636E-19  1.34388E-19  1.52145E-19  1.71556E-19  1.88402E-19  1.98328E-19  2.23861E-19  2.33284E-19  2.54224E-19  2.86828E-19  3.01364E-19  3.21311E-19  3.38865E-19  3.51939E-19  3.94253E-19  4.10012E-19  4.28997E-19  4.44296E-19  4.59348E-19  4.76309E-19  5.01241E-19  5.13813E-19  5.23470E-19  5.38008E-19  5.37985E-19  5.51418E-19  5.61891E-19
  2.57514E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  7.71660E-22  7.39561E-22  0.00000E+00  0.00000E+00  6.62912E-22  1.24267E-21  6.11423E-22  2.34735E-21  3.95563E-21  2.15345E-21  2.59803E-21  3.03789E-21  5.79544E-21  2.80502E-21  1.03223E-20  6.04263E-21  8.30678E-21  8.80723E-21  1.41930E-20  1.62598E-20  1.99736E-20  2.95680E-20  3.41459E-20  3.66315E-20  3.92934E-20  4.50001E-20  5.27502E-20  6.78265E-20  8.39086E-20  8.95523E-20  1.01953E-19  1.12969E-19  1.34369E-19  1.44644E-19  1.72392E-19  1.99051E-19  1.99198E-19  2.27285E-19  2.54888E-19  2.74603E-19  3.14026E-19  3.32894E-19  3.78416E-19  3.90942E-19  4.24317E-19  4.48937E-19  4.84448E-19  4.96507E-19  5.55245E-19  5.56530E-19  5.84898E-19  6.17176E-19  6.42829E-19  6.58814E-19  6.91696E-19  7.06895E-19  7.25214E-19  7.43028E-19  7.68219E-19  7.64528E-19  7.69503E-19  7.84247E-19
  2.58645E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  7.34708E-22  6.93051E-22  6.65638E-22  1.31381E-21  6.18042E-22  1.21350E-21  1.74500E-21  1.13139E-21  6.47192E-21  4.16690E-21  5.51586E-21  6.71534E-21  9.75548E-21  9.82663E-21  9.88302E-21  1.65497E-20  1.83230E-20  2.14701E-20  2.69207E-20  3.27150E-20  3.46276E-20  4.75172E-20  6.42696E-20  6.10227E-20  7.56214E-20  8.81856E-20  9.95328E-20  1.18374E-19  1.18638E-19  1.40812E-19  1.72650E-19  1.85756E-19  2.02708E-19  2.30492E-19  2.67980E-19  2.76954E-19  3.09508E-19  3.54901E-19  3.80195E-19  4.18107E-19  4.33605E-19  4.76822E-19  5.10551E-19  5.37624E-19  5.79078E-19  5.97101E-19  6.54215E-19  6.90253E-19  7.11506E-19  7.42847E-19  7.80872E-19  7.93369E-19  8.23374E-19  8.47977E-19  8.59344E-19  8.94279E-19  8.96170E-19  9.11899E-19  8.98789E-19  9.23519E-19  9.19205E-19
  2.59780E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  7.93985E-22  7.55303E-22  0.00000E+00  7.02992E-22  2.03930E-21  1.95743E-21  3.11842E-21  3.00989E-21  1.72217E-21  3.91058E-21  4.31096E-21  5.11998E-21  6.45347E-21  3.81828E-21  1.19633E-20  1.28753E-20  1.84528E-20  2.22364E-20  2.06467E-20  3.06141E-20  3.75973E-20  4.93995E-20  5.88175E-20  6.69871E-20  8.29087E-20  8.02445E-20  1.00882E-19  1.09718E-19  1.34582E-19  1.55014E-19  1.73585E-19  1.89783E-19  2.16455E-19  2.51201E-19  2.75084E-19  3.05167E-19  3.31477E-19  3.73273E-19  4.12891E-19  4.49440E-19  4.70790E-19  5.15470E-19  5.58017E-19  5.98548E-19  6.29613E-19  6.66255E-19  6.94677E-19  7.66822E-19  7.77986E-19  8.02338E-19  8.28949E-19  8.74463E-19  8.77350E-19  9.22227E-19  9.47870E-19  9.49226E-19  9.95293E-19  9.88002E-19  9.91353E-19  1.02181E-18  1.00227E-18  1.02665E-18  9.85859E-19
  2.60921E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  8.27290E-22  0.00000E+00  0.00000E+00  7.50128E-22  0.00000E+00  6.87543E-22  6.65202E-22  3.85003E-21  6.16030E-22  2.38395E-21  5.18721E-21  5.52340E-21  7.43763E-21  4.62902E-21  8.90588E-21  1.19327E-20  1.42374E-20  2.08245E-20  2.47294E-20  3.41598E-20  3.33228E-20  4.62379E-20  4.74776E-20  6.98909E-20  7.17234E-20  8.92670E-20  1.02821E-19  1.27253E-19  1.38002E-19  1.55453E-19  1.87634E-19  2.11387E-19  2.30706E-19  2.65985E-19  3.11684E-19  3.22621E-19  3.56999E-19  3.93468E-19  4.40642E-19  4.81857E-19  5.22136E-19  5.63939E-19  5.98903E-19  6.50430E-19  6.94198E-19  7.27858E-19  7.52709E-19  8.16746E-19  8.30716E-19  8.68832E-19  9.27882E-19  9.60924E-19  1.00693E-18  1.01418E-18  1.02965E-18  1.04850E-18  1.06642E-18  1.10617E-18  1.11599E-18  1.10058E-18  1.09656E-18  1.12684E-18  1.10096E-18  1.10859E-18  1.09553E-18
  2.62067E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  8.76172E-22  0.00000E+00  0.00000E+00  1.54800E-21  0.00000E+00  7.17282E-22  0.00000E+00  1.32061E-21  1.92277E-21  4.31584E-21  2.97712E-21  4.00046E-21  3.87956E-21  3.72214E-21  1.28437E-20  1.33286E-20  1.61968E-20  2.25243E-20  2.30011E-20  3.32772E-20  4.19077E-20  5.18700E-20  6.45143E-20  6.44187E-20  8.71840E-20  9.36161E-20  1.11655E-19  1.58663E-19  1.60509E-19  2.09570E-19  2.03388E-19  2.50185E-19  2.83874E-19  3.17851E-19  3.46259E-19  4.00383E-19  4.36856E-19  4.71458E-19  5.15237E-19  5.57947E-19  6.08041E-19  6.42972E-19  6.90822E-19  7.36831E-19  7.66616E-19  8.26827E-19  8.60376E-19  8.79676E-19  9.56390E-19  9.95784E-19  9.97354E-19  1.04288E-18  1.08202E-18  1.06143E-18  1.08712E-18  1.11108E-18  1.15807E-18  1.15293E-18  1.15431E-18  1.14855E-18  1.15079E-18  1.15630E-18  1.15233E-18  1.14408E-18  1.13786E-18  1.10141E-18
  2.63218E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  8.27194E-22  0.00000E+00  7.70198E-22  0.00000E+00  2.86406E-21  0.00000E+00  3.31483E-21  6.39130E-22  2.46192E-21  2.97346E-21  8.58509E-21  1.15984E-20  1.06292E-20  1.64096E-20  1.72760E-20  3.09574E-20  3.02723E-20  4.11095E-20  4.43515E-20  5.70863E-20  8.62879E-20  7.66934E-20  1.01871E-19  1.15900E-19  1.26368E-19  1.65221E-19  1.78596E-19  2.12486E-19  2.29557E-19  2.64686E-19  3.00789E-19  3.36344E-19  3.51826E-19  4.15501E-19  4.45150E-19  4.72328E-19  5.34753E-19  5.52802E-19  5.80639E-19  6.31886E-19  6.80712E-19  7.01295E-19  7.48671E-19  7.40235E-19  8.02958E-19  8.18024E-19  8.53306E-19  8.88361E-19  9.17840E-19  9.28055E-19  9.57008E-19  9.79529E-19  9.75028E-19  9.86308E-19  9.87457E-19  9.96149E-19  9.94026E-19  9.69182E-19  1.00066E-18  9.76638E-19  9.83327E-19  9.77016E-19  9.39601E-19  9.22207E-19  9.21593E-19
  2.64374E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  7.71292E-22  2.22432E-21  3.57074E-21  2.06183E-21  5.96677E-21  5.11590E-21  8.62080E-21  1.00974E-20  1.08823E-20  1.15789E-20  1.86102E-20  2.04730E-20  2.66587E-20  3.52318E-20  4.35630E-20  5.12798E-20  6.05091E-20  8.42119E-20  7.56567E-20  1.09506E-19  1.10311E-19  1.51618E-19  1.54697E-19  1.73458E-19  1.98205E-19  2.35392E-19  2.45770E-19  2.71162E-19  3.03771E-19  3.19918E-19  3.50815E-19  3.68479E-19  4.01991E-19  4.42747E-19  4.80673E-19  5.02810E-19  5.13355E-19  5.60304E-19  5.51991E-19  5.92483E-19  6.17254E-19  6.10497E-19  6.72777E-19  6.73378E-19  6.77422E-19  6.91197E-19  6.95859E-19  7.11637E-19  7.24967E-19  7.20348E-19  7.20302E-19  7.43125E-19  7.12069E-19  7.23623E-19  7.23479E-19  7.02531E-19  7.13402E-19  7.11326E-19  6.82390E-19  6.98212E-19  6.64941E-19  6.48990E-19  6.38495E-19
  2.65535E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.65488E-21  7.99751E-22  1.53882E-21  1.48478E-21  4.28696E-21  2.06372E-21  5.31260E-21  7.66961E-21  8.01980E-21  9.50843E-21  1.31715E-20  1.65485E-20  2.06896E-20  2.96983E-20  3.75100E-20  4.32931E-20  4.72543E-20  6.53972E-20  6.56364E-20  7.31076E-20  9.77344E-20  1.08718E-19  1.32696E-19  1.30701E-19  1.45104E-19  1.63875E-19  1.92828E-19  2.07493E-19  2.02659E-19  2.22007E-19  2.44875E-19  2.63171E-19  2.92247E-19  3.04188E-19  3.33127E-19  3.39626E-19  3.58900E-19  3.83676E-19  3.89828E-19  4.05869E-19  4.28286E-19  4.32465E-19  4.41964E-19  4.52141E-19  4.59618E-19  4.51592E-19  4.74080E-19  4.73812E-19  4.68744E-19  4.82716E-19  4.81336E-19  4.74071E-19  4.60485E-19  4.75052E-19  4.81786E-19  4.54980E-19  4.58839E-19  4.54261E-19  4.51932E-19  4.47947E-19  4.25405E-19  4.30795E-19  3.99703E-19  3.95870E-19  3.86529E-19
  2.66701E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  8.30900E-22  1.58959E-21  7.71120E-22  0.00000E+00  7.14724E-22  3.43817E-21  3.98131E-21  9.58709E-21  9.23623E-21  8.91073E-21  1.88914E-20  1.59982E-20  2.81657E-20  3.33156E-20  2.66774E-20  4.13800E-20  4.85612E-20  4.32931E-20  6.68845E-20  6.68827E-20  7.47433E-20  7.97115E-20  8.92677E-20  1.07644E-19  1.14677E-19  1.26349E-19  1.47089E-19  1.41446E-19  1.44604E-19  1.62027E-19  1.57530E-19  1.84767E-19  1.85936E-19  1.96869E-19  2.14218E-19  2.11442E-19  2.21762E-19  2.22420E-19  2.32083E-19  2.39870E-19  2.32307E-19  2.54370E-19  2.48511E-19  2.45266E-19  2.57991E-19  2.48495E-19  2.45187E-19  2.42875E-19  2.69186E-19  2.46932E-19  2.48611E-19  2.57545E-19  2.52172E-19  2.42602E-19  2.49362E-19  2.38177E-19  2.48173E-19  2.36553E-19  2.34438E-19  2.25011E-19  2.21185E-19  2.14136E-19  2.07490E-19  2.05585E-19  1.94430E-19
  2.67873E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  9.25330E-22  0.00000E+00  8.56480E-22  0.00000E+00  1.59652E-21  3.05892E-21  3.70394E-21  4.99150E-21  4.81479E-21  4.64585E-21  9.57366E-21  9.23875E-21  9.49833E-21  1.08571E-20  1.43236E-20  1.59492E-20  1.63900E-20  2.66526E-20  2.61439E-20  3.02089E-20  3.26938E-20  3.35646E-20  3.65186E-20  4.30693E-20  4.64639E-20  4.73939E-20  5.16488E-20  7.05942E-20  5.41824E-20  6.80752E-20  6.55892E-20  7.91137E-20  7.90317E-20  7.01990E-20  7.79190E-20  8.59895E-20  8.03966E-20  9.07021E-20  8.83120E-20  9.56355E-20  9.71931E-20  9.79784E-20  8.80994E-20  1.00795E-19  1.05538E-19  9.89758E-20  1.02256E-19  1.03047E-19  1.00674E-19  1.07807E-19  1.02384E-19  9.77093E-20  1.02835E-19  1.00161E-19  9.36747E-20  9.61036E-20  9.69811E-20  9.63642E-20  9.68981E-20  9.44017E-20  9.09674E-20  9.38439E-20  8.15533E-20  8.68324E-20  8.32319E-20  7.66900E-20  7.88300E-20  7.17942E-20
  2.69049E+00  0.00000E+00  1.24382E-21  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.03553E-21  0.00000E+00  0.00000E+00  1.84220E-21  1.78098E-21  0.00000E+00  0.00000E+00  2.38611E-21  7.68176E-22  1.48460E-21  0.00000E+00  1.38061E-21  1.32980E-21  1.27735E-21  2.46194E-21  2.97208E-21  2.29125E-21  5.49924E-21  7.42677E-21  5.62439E-21  7.87944E-21  8.99093E-21  1.05270E-20  8.79454E-21  1.06298E-20  1.14032E-20  1.49637E-20  1.21447E-20  1.35544E-20  1.68765E-20  1.45654E-20  2.12817E-20  1.85641E-20  2.45613E-20  1.90375E-20  2.22699E-20  2.44284E-20  2.79837E-20  2.56795E-20  2.96280E-20  2.46245E-20  2.97013E-20  2.93476E-20  2.80737E-20  3.31129E-20  2.83191E-20  2.67279E-20  3.15830E-20  2.53669E-20  2.85156E-20  3.16052E-20  3.22058E-20  2.69333E-20  3.25001E-20  2.76529E-20  2.65878E-20  2.46770E-20  2.21215E-20  2.54398E-20  2.68843E-20  2.68363E-20  2.23469E-20  2.20130E-20  2.63673E-20  2.38902E-20  2.24757E-20  2.31336E-20  2.18691E-20  2.02587E-20  1.75972E-20  1.75093E-20
  2.70230E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  7.43032E-22  7.10496E-22  1.37547E-21  1.29777E-21  6.25560E-22  6.18368E-22  1.75564E-21  1.12494E-21  1.62081E-21  1.55942E-21  2.52922E-21  1.44787E-21  2.32274E-21  2.27696E-21  2.57691E-21  1.25645E-21  4.04917E-21  4.62053E-21  3.35908E-21  3.22638E-21  6.95165E-21  5.03542E-21  6.09881E-21  4.95743E-21  6.58719E-21  7.18316E-21  7.50296E-21  6.41096E-21  8.48035E-21  8.17283E-21  8.33987E-21  7.54624E-21  1.03682E-20  9.61523E-21  1.18663E-20  1.00715E-20  1.10199E-20  1.26680E-20  1.18287E-20  1.20695E-20  1.23431E-20  1.15423E-20  1.21642E-20  1.03803E-20  1.21268E-20  1.07522E-20  1.11539E-20  1.17352E-20  1.16958E-20  1.18754E-20  9.81875E-21  1.18829E-20  1.03518E-20  9.51911E-21  7.79656E-21  8.16291E-21  8.68312E-21  8.65337E-21  8.53191E-21  7.61780E-21  8.03226E-21  8.14598E-21
  2.71417E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.05600E-21  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  6.32666E-22  0.00000E+00  0.00000E+00  5.59076E-22  5.26497E-22  5.19140E-22  9.93761E-22  0.00000E+00  4.67667E-22  8.93287E-22  8.66496E-22  1.24183E-21  2.77694E-21  2.69618E-21  2.21740E-21  4.61338E-21  4.45798E-21  3.63836E-21  4.15960E-21  3.39408E-21  4.43604E-21  3.69118E-21  5.49103E-21  5.55531E-21  6.86574E-21  4.64942E-21  4.48515E-21  7.25714E-21  6.15940E-21  6.96918E-21  9.34799E-21  8.82039E-21  1.01575E-20  1.16126E-20  9.43993E-21  1.21638E-20  1.10497E-20  1.03164E-20  7.99229E-21  9.32517E-21  8.70192E-21  1.01005E-20  9.09819E-21  9.77723E-21  7.98891E-21  8.26095E-21  9.52911E-21  7.88543E-21  9.04542E-21  8.11778E-21  8.11866E-21  7.72666E-21  7.07548E-21  6.91012E-21  8.33557E-21  8.10719E-21  5.55930E-21  5.36837E-21
  2.72609E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  6.00651E-22  0.00000E+00  5.62284E-22  1.07186E-21  5.19963E-22  0.00000E+00  1.92862E-21  1.85573E-21  2.22225E-21  1.71951E-21  1.23520E-21  7.90314E-22  3.42681E-21  1.85306E-21  3.55752E-21  3.76768E-21  2.96575E-21  2.54543E-21  6.09954E-21  5.31235E-21  7.11728E-21  5.44795E-21  7.08450E-21  6.08278E-21  6.60001E-21  7.77373E-21  7.49154E-21  7.21876E-21  8.39892E-21  1.03062E-20  9.17761E-21  7.87038E-21  9.38515E-21  8.03457E-21  8.88894E-21  1.05252E-20  9.81427E-21  9.46636E-21  1.05876E-20  1.07126E-20  1.08929E-20  9.42986E-21  1.00804E-20  1.10549E-20  9.62906E-21  9.70638E-21  1.01087E-20  1.02356E-20  8.88918E-21  7.77758E-21  8.80808E-21  7.78608E-21  7.30612E-21  6.37591E-21  7.11595E-21  6.54038E-21  5.27831E-21
  2.73807E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  8.35187E-22  0.00000E+00  7.76408E-22  0.00000E+00  0.00000E+00  0.00000E+00  6.65905E-22  6.51359E-22  0.00000E+00  0.00000E+00  0.00000E+00  5.44550E-22  1.07314E-21  5.23973E-22  4.99782E-22  1.88965E-21  2.30817E-21  2.63160E-21  1.26724E-21  2.45875E-21  2.74404E-21  1.52205E-21  2.94836E-21  3.53165E-21  4.06898E-21  3.93788E-21  4.09614E-21  4.56094E-21  3.80184E-21  4.23371E-21  7.58596E-21  7.57998E-21  4.03226E-21  5.10604E-21  4.67428E-21  6.32004E-21  6.72400E-21  8.58777E-21  5.84972E-21  1.06561E-20  9.74529E-21  7.18316E-21  8.88208E-21  9.55314E-21  1.09530E-20  8.83395E-21  8.68081E-21  1.10987E-20  8.73728E-21  1.09807E-20  1.17270E-20  1.06896E-20  1.13678E-20  8.64283E-21  7.54538E-21  8.86337E-21  8.65770E-21  7.55284E-21  7.36691E-21  7.46518E-21  7.54646E-21  7.54183E-21  7.59748E-21  6.75722E-21  5.21771E-21  5.75085E-21
  2.75009E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  6.50038E-22  0.00000E+00  0.00000E+00  5.63471E-22  0.00000E+00  1.05425E-21  5.11604E-22  1.47842E-21  4.78468E-22  1.38113E-21  3.08053E-21  8.55482E-22  2.41655E-21  1.18113E-21  4.16170E-21  3.26620E-21  2.81001E-21  4.73265E-21  3.28064E-21  4.08129E-21  4.52225E-21  5.52684E-21  3.95567E-21  5.67955E-21  5.98734E-21  7.53514E-21  6.99792E-21  5.80118E-21  7.20234E-21  9.28449E-21  9.37392E-21  7.62306E-21  7.72936E-21  9.68032E-21  8.81011E-21  8.83336E-21  9.31674E-21  1.10636E-20  9.73609E-21  1.10228E-20  1.17613E-20  1.14559E-20  1.03920E-20  8.97163E-21  1.10956E-20  1.05926E-20  9.17046E-21  1.16283E-20  9.45815E-21  9.35184E-21  7.91340E-21  8.66992E-21  8.00771E-21  7.25183E-21  6.47290E-21  7.31571E-21  7.27931E-21  5.79628E-21  6.97583E-21
  2.76217E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.37630E-21  6.56680E-22  0.00000E+00  0.00000E+00  0.00000E+00  5.71518E-22  0.00000E+00  0.00000E+00  0.00000E+00  4.88028E-22  1.41087E-21  9.11105E-22  2.18593E-21  8.48478E-22  3.62630E-21  3.11974E-21  1.51510E-21  2.55210E-21  3.50922E-21  2.34948E-21  4.52642E-21  4.69671E-21  4.20991E-21  6.38297E-21  7.85004E-21  6.19435E-21  5.99030E-21  5.48587E-21  5.28882E-21  8.82086E-21  9.14290E-21  1.00970E-20  1.05924E-20  1.06112E-20  9.63305E-21  8.54964E-21  9.82504E-21  8.76829E-21  1.22746E-20  9.89488E-21  1.06143E-20  1.06833E-20  8.44518E-21  1.23765E-20  9.66029E-21  8.94965E-21  8.83969E-21  1.16103E-20  1.07367E-20  9.03409E-21  9.02029E-21  8.19297E-21  1.02533E-20  6.81887E-21  7.14093E-21  9.08073E-21  7.32075E-21  6.04449E-21  5.66454E-21  6.75952E-21  5.77552E-21
  2.77430E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  6.55479E-22  6.38965E-22  0.00000E+00  0.00000E+00  1.13471E-21  0.00000E+00  1.05291E-21  1.51986E-21  1.47092E-21  1.40541E-21  1.82138E-21  1.72764E-21  0.00000E+00  1.62759E-21  1.55342E-21  2.99438E-21  1.80538E-21  4.89070E-21  4.67964E-21  2.58376E-21  4.38286E-21  6.88172E-21  4.30556E-21  4.17523E-21  6.73546E-21  6.45501E-21  8.24034E-21  6.74354E-21  7.39647E-21  8.67953E-21  7.49461E-21  9.31333E-21  8.34770E-21  1.09469E-20  9.23974E-21  9.63205E-21  1.07880E-20  7.91435E-21  9.71914E-21  1.04438E-20  8.86329E-21  1.10911E-20  1.04332E-20  1.07222E-20  9.40215E-21  1.00374E-20  1.34740E-20  1.03600E-20  9.09454E-21  9.83662E-21  8.98004E-21  8.83721E-21  9.62129E-21  7.82707E-21  6.49914E-21  6.33276E-21  6.10794E-21  7.61252E-21  5.82313E-21  5.90672E-21
